CrashId,Latitude,Longitude,Date Of Crash,Crash Severity,Most Severe Injury,Route Class,Route Class Text Format,Roadway Name,corridor,corridor-section
393049,41.723875,-72.759559,2018-01-24,A,C,,,1505 NEW BRITAIN AVE,,
387514,41.7609,-72.73886,2018-02-02,A,C,,,Raymond Road-#50,,
388632,41.801679,-72.725593,2018-02-06,O,O,,,1 ABRAHMS BLVD,Bloomfield Ave,Bloomfield Ave
400370,41.73937,-72.720039,2018-02-08,O,O,,,NEW PARK AV,,
392250,41.72394,-72.76037,2018-02-17,O,O,,,1500 New Britain Ave,New Britain Ave,New Britain Ave
396872,41.764527,-72.731214,2018-03-02,O,O,,,844 Farmington Avenue (Parking Lot),,
396434,41.73293,-72.733572,2018-03-04,O,O,,,1144 New Britain Avenue,New Britain Ave,New Britain Ave
396644,41.786773,-72.745995,2018-03-06,O,O,,,2480 Albany Avenue,,
399734,41.751543,-72.71582,2018-03-11,O,O,,,15 Kane St,Kane St,Kane St
400153,41.783167,-72.726992,2018-03-16,O,O,,,2021 Albany Avenue,,
400374,41.72383,-72.759055,2018-03-17,A,C,,,Parking lot of 1445 New Britain Ave. ,,
409003,41.72555,-72.758975,2018-03-22,O,O,,,1441 NEW BRITAIN AVE,,
402097,41.73298523,-72.72413737,2018-03-24,O,O,,,NEW PARK AVE,New Park Ave,New Park Ave
402928,41.752162,-72.717735,2018-03-30,O,O,,,52 Kane St,,
404569,41.75901921,-72.74039782,2018-03-30,O,O,,,65 Memorial Road (lot),,
408131,41.76412,-72.729556,2018-03-31,O,O,,,815 Farmington Ave,,
406319,41.78193,-72.73123,2018-04-10,O,O,,,1678 Asylum Avenue,,
409821,41.7408,-72.72206,2018-04-11,O,O,,,503 New Park Ave,,
407563,41.72321177,-72.7599822,2018-04-12,O,O,,,1471 New Britain Ave,,
407941,41.723873,-72.759795,2018-04-14,A,C,,,1501 New Britain Ave.,,
407272,41.7609,-72.73886,2018-04-15,O,O,,,50 RAYMOND RD,,
409822,41.732536,-72.733116,2018-04-19,O,O,,,1137 New Britain Avenue,New Britain Ave,New Britain Ave
412256,41.736429,-72.733099,2018-04-21,O,O,,,Beachland Park,,
410800,41.759076,-72.739739,2018-04-26,O,O,,,103 Raymond Rd,,
411358,41.752217,-72.716893,2018-04-26,O,O,,,245 PROSPECT AVE,,
414643,41.766161,-72.718533,2018-04-29,O,O,,,15 Highland St,,
411364,41.731634,-72.730395,2018-04-30,O,O,,,1099 Newington Road,Newington Rd,Newington Rd
415355,41.736743,-72.753246,2018-05-07,O,O,,,110 Beechwood Rd,,
425757,41.758746,-72.736388,2018-05-07,O,O,,,170 Kingswood Rd. Parking Lot ,,
415433,41.762359,-72.741712,2018-05-11,O,O,,,4 North Main St,Main St,North Main 1
415455,41.72573564,-72.75822907,2018-05-13,O,O,,,1441 NEW BRITAIN AVE,,
419030,41.787327,-72.747752,2018-05-22,O,O,,,NORTH MAIN ST,Main St,North Main 2
420948,41.734644,-72.751827,2018-05-23,O,O,,,110 BEECHWOOD RD,,
422073,41.762062,-72.744546,2018-05-24,O,O,,,Brace Road Parking Lot,,
420970,41.753057,-72.715662,2018-05-25,O,O,,,46 Kane Street,,
422074,41.754548,-72.720153,2018-05-29,O,O,,,104 Oakwood Ave,,
422075,41.74915262,-72.72164958,2018-05-29,O,O,,,OAKWOOD AV NO 2,Oakwood Ave,Oakwood Ave
422776,41.78503083,-72.74746423,2018-05-29,A,C,,,345 North Main Street,,
421313,41.73261947,-72.73118062,2018-05-30,O,O,,,1114 NEW BRITAIN AVE(lot),New Britain Ave,New Britain Ave
422082,41.763034,-72.755508,2018-06-01,O,O,,,200 Whitman Ave.,,
422085,41.785181,-72.747907,2018-06-01,A,C,,,345 NORTH MAIN ST (lot),,
425781,41.761352,-72.739126,2018-06-05,A,C,,,50 Raymond Rd. Parking Lot ,,
426891,41.726519,-72.757102,2018-06-05,O,O,,,1385 New Britain Ave.,,
425880,41.734651,-72.751869,2018-06-06,O,O,,,110 Beechwood Road,,
426892,41.7334648,-72.71953095,2018-06-06,O,O,,,Parking Lot,,
426290,41.723448,-72.758934,2018-06-10,A,C,,,1501 NEW BRITAIN AVE,,
426893,41.76472,-72.7308,2018-06-13,A,C,,,830 Farmington Ave.,,
426899,41.762689,-72.740007,2018-06-18,O,O,,,932 Farmington Ave Parking Lot,,
428843,41.768904,-72.732365,2018-06-19,O,O,,,Parking Lot of 77 Bretton Road,,
429221,41.721573,-72.761757,2018-06-22,A,C,,,1500 New Britain Avenue,,
432554,41.72088524,-72.76155136,2018-07-04,A,C,,,1500 NEW BRITAIN AVE (lot),New Britain Ave,New Britain Ave
432556,41.725308,-72.76108,2018-07-05,O,O,,,NEW BRITAIN AVE,,
432707,41.761416,-72.739321,2018-07-06,O,O,,,50 Raymond Road,,
435176,41.724283,-72.760748,2018-07-09,O,O,,,1500 NEW BRITAIN AVE,,
436296,41.761559,-72.737455,2018-07-09,A,B,,,Private Drive,,
439706,41.739328,-72.721139,2018-07-11,O,O,,,507 New Park Ave,,
439712,41.75762,-72.71911,2018-07-13,O,O,,,Parking lot of 100 Park Road,,
438430,41.786137,-72.748512,2018-07-15,O,O,,,2534 Albany Avenue,,
439716,41.739175,-72.719797,2018-07-15,A,C,,,511 New Park Avenue,New Park Ave,New Park Ave
439720,41.725727,-72.731524,2018-07-17,O,O,,,176 Newington Rd,,
442104,41.756428,-72.729271,2018-07-18,O,O,,,235 Quaker Lane South,Quaker Lane,Quaker Lane S
440055,41.725554,-72.731185,2018-07-19,O,O,,,176 NEWINGTON RD,,
440059,41.784856,-72.746055,2018-07-19,A,C,,,340 North Main Street,,
442133,41.742286,-72.744948,2018-07-23,O,O,,,289 South Main Street,Main St,South Main 1
443906,41.74136,-72.72279,2018-07-26,O,O,,,503 New Park Avenue,,
445361,41.79948,-72.72543,2018-08-01,A,C,,,335 BLOOMFIELD AVE,,
445554,41.730301,-72.723817,2018-08-02,O,O,,,1030 New Britain Avenue,,
455040,41.757775,-72.7306,2018-08-02,O,O,,,1367 Boulevard,,
447191,41.78193,-72.73123,2018-08-06,A,C,,,1768 ASYLUM AVE,,
445404,41.725209,-72.757666,2018-08-08,O,O,,,1445 NEW BRITAIN AVE,,
451961,41.784688,-72.746026,2018-08-13,O,O,,,340 North Main St,,
470730,41.742424,-72.777286,2018-08-16,O,O,,,EMILY WAY,,
460430,41.752523,-72.721774,2018-08-19,A,A,,,160 Oakwood Ave (lot),Oakwood Ave,Oakwood Ave
483274,41.72546,-72.73129,2018-08-19,O,O,,,176 Newington Road,,
455045,41.763003,-72.740181,2018-08-24,O,O,,,928 FARMINGTON AVE,,
455046,41.759685,-72.746725,2018-08-27,O,O,,,FARMINGTON AVE,,
455948,41.7308,-72.71992,2018-08-31,O,O,,,Parking Lot of 980 New Britain Avenue,,
456991,41.762186,-72.724641,2018-09-05,O,O,,,WHITING LANE SCHOOL,,
461211,41.723817,-72.760521,2018-09-10,O,O,,,1417 New Britain Ave.,New Britain Ave,New Britain Ave
469991,41.73954,-72.719574,2018-09-14,O,O,,,NEW PARK AVE,,
457383,41.75558,-72.72898,2018-09-15,O,O,,,333 Park Road (lot),,
461226,41.78762467,-72.74771396,2018-09-19,A,C,,,772 NORTH MAIN ST,Main St,North Main 2
463050,41.7325,-72.734207,2018-09-19,A,C,,,1149 New Britain Avenue,New Britain Ave,New Britain Ave
472695,41.78561,-72.74495,2018-09-21,O,O,,,2471 Albany Ave (lot),,
460884,41.784605,-72.747926,2018-09-22,O,O,,,345 North Main St.,,
467113,41.73014205,-72.71999108,2018-09-30,O,O,,,983 New Britain Ave,,
472696,41.76703,-72.73966,2018-10-05,O,O,,,LOOMIS DR,,
467141,41.755148,-72.765733,2018-10-10,O,O,,,1232 Farmington Ave,,
468648,41.764087,-72.729817,2018-10-12,O,O,,,815 Farmington Ave,,
468652,41.760792,-72.743917,2018-10-13,O,O,,,977 Farmington Ave.,,
469994,41.75853,-72.74091,2018-10-24,O,O,,,MEMORIAL RD,,
471037,41.75996,-72.74295,2018-10-25,O,O,,,SOUTH MAIN ST,,
473110,41.75433,-72.76537,2018-10-27,O,O,,,FARMINGTON AVE,,
473114,41.756196,-72.721081,2018-10-27,O,O,,,21 Crosby Street,,
472026,41.78762467,-72.74771396,2018-10-28,O,O,,,772 NORTH MAIN ST (lot),Main St,North Main 2
473119,41.721302,-72.761546,2018-10-29,O,O,,,1500 New Britain Ave,New Britain Ave,New Britain Ave
480145,41.78378927,-72.75938145,2018-10-30,O,O,,,119 Flagg Rd.,,
473123,41.754347,-72.765629,2018-10-31,O,O,,,1235 FARMINGTON AVE (lot),,
473451,41.75165011,-72.71757584,2018-11-02,A,B,,,KANE ST,Kane St,Kane St
473481,41.752733,-72.744652,2018-11-02,O,O,,,19 Sedgwick Rd,Park-Sedgwick Rd,Sedgwick Rd
480166,41.7609,-72.73886,2018-11-14,A,C,,,50 RAYMOND RD (lot),,
483310,41.784883,-72.748031,2018-11-14,A,C,,,336 NORTH MAIN ST,,
483339,41.75909,-72.74381,2018-11-16,O,O,,,LA SALLE RD,,
481825,41.722852,-72.761258,2018-11-18,O,O,,,SOUTH RD,,
484812,41.724601,-72.760605,2018-11-21,O,O,,,NEW BRITAIN AVE,,
599957,41.7650637,-72.72594459,2018-11-23,A,C,,,Farmington Avenue,Farmington Ave,Farmington Ave
494742,41.79004,-72.74627,2018-11-30,O,O,,,218-E,,
488666,41.720828,-72.763566,2018-12-05,O,,,,1500 NEW BRITAIN AV,,
489184,41.7299425,-72.72040378,2018-12-06,O,O,,,NEW BRITAIN AVE,,
495640,41.73084,-72.71753,2018-12-07,O,O,,,956 New Britain Avenue,New Britain Ave,New Britain Ave
496133,41.754223,-72.765788,2018-12-11,O,O,,,1235 Farmington Avenue (LOT),,
496670,41.75772194,-72.72330614,2018-12-16,O,O,,,191 PARK RD,,
496862,41.72667811,-72.71733786,2018-12-18,O,O,,,HILLCREST AVE,,
498154,41.72502,-72.72,2018-12-19,O,O,,,99 Shield Street (lot),,
498274,41.723721,-72.758845,2018-12-23,O,O,,,1489 New Britain Ave,,
499681,41.75870598,-72.73933209,2018-12-23,O,O,,,103 Raymond Rd,,
500166,41.725,-72.758,2018-12-24,A,C,,,NEW BRITAIN AVE,,
503170,41.7609,-72.73886,2019-01-03,O,O,,,50 Raymond Rd,,
503171,41.75165011,-72.71757584,2019-01-03,O,O,,,KANE ST,Kane St,Kane St
507684,41.74186,-72.73315,2019-01-06,A,B,,,Clarendon Avenue,Trout Brook-King Philip,Trout Brook S
506520,41.759052,-72.744819,2019-01-10,O,O,,,LASALLE RD,,
518295,41.760723,-72.716324,2019-01-16,O,O,,,BOULEVARD ,,
506533,41.725601,-72.731299,2019-01-19,O,O,,,176 Newington Rd,,
511755,41.788149,-72.745471,2019-01-22,O,,,,10 Starkel Road,,
507312,41.731389,-72.715661,2019-01-23,A,C,,,930 New Britain Ave,New Britain Ave,New Britain Ave
507550,41.760862,-72.742699,2019-01-23,O,O,,,SOUTH MAIN ST,,
513061,41.75853,-72.74091,2019-01-30,O,O,,,Memorial Road,,
513766,41.725266,-72.720262,2019-01-31,O,O,,,99 Shield St,,
514957,41.799277,-72.764959,2019-01-31,O,O,,,46 IRONWOOD RD,,
516910,41.755131,-72.769486,2019-02-01,O,O,,,21 Old Mill Lane,,
514012,41.723732,-72.760874,2019-02-02,O,O,,,NEW BRITAIN AVE,,
514014,41.761363,-72.738555,2019-02-03,O,O,,,50 Raymond Rd.,,
518419,41.761324,-72.738997,2019-02-07,O,O,,,50 Raymond Rd.,,
518116,41.78527,-72.747349,2019-02-12,A,C,,,44-E,,
519221,41.798308,-72.713279,2019-02-14,A,B,,,200 Bloomfield Ave,,
521059,41.784899,-72.748091,2019-02-18,O,O,,,NORTH MAIN ST,,
521075,41.785187,-72.747309,2019-02-20,O,O,,,NORTH MAIN ST,,
522142,41.740729,-72.722349,2019-02-20,O,O,,,507 New Park Ave,,
521552,41.785733,-72.74521,2019-02-22,O,O,,,ALBANY AVE,,
522491,41.786053,-72.748865,2019-02-26,O,O,,,2550 ALBANY AVE,,
522848,41.757263,-72.724979,2019-03-02,O,O,,,235 Park Road (lot),Park-Sedgwick Rd,Park Rd E3
523652,41.7408,-72.72206,2019-03-04,A,B,,,NEW PARK AVE,,
531379,41.759094,-72.738443,2019-03-09,O,,,,1 Memorial Rd,,
524234,41.787624,-72.745702,2019-03-12,O,O,,,15 Starkel Road,,
532302,41.75956456,-72.74423462,2019-03-14,O,O,,,LA SALLE RD,,
532314,41.747647,-72.717686,2019-03-15,A,B,,,54 MOZART ST,,
528192,41.743312,-72.71632,2019-03-18,A,B,,,New Park Ave,New Park Ave,New Park Ave
535563,41.78456,-72.744531,2019-03-20,O,O,,,SKY VIEW DR,,
535635,41.7603336,-72.71619855,2019-03-28,O,O,,,Private lot,Boulevard,Boulevard E3
536673,41.72541246,-72.75873682,2019-03-30,A,C,,,1441 New Britain Avenue,,
538203,41.752348,-72.71686,2019-04-03,O,O,,,32 KANE ST,,
541312,41.782919,-72.727355,2019-04-09,O,,,,275 Steele Rd,,
535076,41.7836,-72.74805,2019-04-11,O,O,,,333 North Main Street,,
541198,41.758997,-72.742759,2019-04-14,O,O,,,43 South Main St.,Main St,South Main 1
536679,41.760054,-72.715564,2019-04-17,A,C,,,Boulevard Shops Parking Lot,Boulevard,Boulevard E3
543179,41.753053,-72.715597,2019-04-18,O,O,,,46 Kane St (lot),,
543219,41.7938,-72.74017,2019-04-18,O,O,,,100 KING PHILIP DR,,
546543,41.758734,-72.74017,2019-04-20,O,O,,,75 Memorial Rd,,
542928,41.785113,-72.746202,2019-04-24,A,C,,,344 NORTH MAIN ST,,
544066,41.755435,-72.743841,2019-04-30,O,O,,,1655 BOULEVARD,Main St,South Main 1
545160,41.72712,-72.756558,2019-05-08,A,C,,,1445 New Britain Ave ,,
559118,41.75232036,-72.7163777,2019-05-14,O,O,,,18 Kane Street,,
547148,41.764672,-72.716913,2019-05-22,O,O,,,577 Prospect Ave,,
549238,41.740493,-72.722701,2019-05-25,O,O,,,507 New Park Avenue (lot),,
549684,41.7408,-72.72206,2019-05-26,A,C,,,503 New Park Ave,,
551019,41.761327,-72.739219,2019-05-30,O,O,,,50 RAYMOND RD,,
553410,41.736526,-72.721875,2019-06-04,O,O,,,NEW PARK AVE,New Park Ave,New Park Ave
554064,41.740558,-72.720453,2019-06-10,O,O,,,507 NEW PARK AVE,,
555488,41.731384,-72.743821,2019-06-13,A,B,,,1253 New Britain Ave,,
561862,41.78598,-72.744509,2019-06-21,O,O,,,2471 Albany Ave,,
562079,41.726347,-72.76233,2019-06-29,O,O,,,331 South Road,,
563300,41.760831,-72.743087,2019-07-02,O,O,,,SOUTH MAIN ST,,
569059,41.80263,-72.72829,2019-07-05,O,O,,,1 Abrahms Blvd (lot),,
570168,41.740928,-72.722832,2019-07-08,O,O,,,503 New Park Avenue,,
570729,41.753868,-72.743961,2019-07-08,O,O,,,SOUTH MAIN ST,Main St,South Main 1
572267,41.723656,-72.76078,2019-07-13,O,O,,,NEW BRITAIN AVE,,
568828,41.767874,-72.723824,2019-07-17,A,C,,,237 FERN ST,,
572680,41.786638,-72.747252,2019-07-25,A,C,,,772 North Main St.,Main St,North Main 2
574198,41.75853,-72.74091,2019-07-31,O,O,,,RAYMOND RD,,
572896,41.727189,-72.732537,2019-08-01,O,O,,,158 NEWINGTON RD,,
576890,41.724194,-72.759031,2019-08-08,A,C,,,1505 NEW BRITAIN AVE,,
576892,41.785469,-72.745939,2019-08-09,O,O,,,344 North Main Street,,
578761,41.729795,-72.723934,2019-08-17,O,O,,,South St,,
579166,41.78443571,-72.74811133,2019-08-22,O,O,,,333 North Main Street,,
582425,41.78115,-72.72613,2019-08-23,O,O,,,STEELE RD,,
581735,41.794328,-72.749848,2019-08-29,O,O,,,975 North Main Street,,
581351,41.761937,-72.740386,2019-09-04,O,O,,,941 Farmington Avenue,,
581365,41.780872,-72.730034,2019-09-04,O,O,,,1678 ASYLUM AV,,
584284,41.73130786,-72.74373774,2019-09-06,O,O,,,1253 Britain Ave,Main St,South Main 2
584975,41.75016,-72.74577,2019-09-08,A,B,,,SOUTH MAIN ST,,
584345,41.72562,-72.730937,2019-09-10,A,C,,,NEWINGTON RD,,
609939,41.72499734,-72.75966679,2019-09-13,O,O,,,NEW BRITAIN AVE,New Britain Ave,New Britain Ave
584678,41.73466,-72.73692,2019-09-14,O,O,,,CORTLAND ST,,
584665,41.757066,-72.727041,2019-09-17,O,O,,,Parking Lot 282 Park Rd,,
594942,41.7609,-72.738881,2019-09-20,O,O,,,50 Raymond Road,,
603876,41.7408,-72.72206,2019-09-30,A,B,,,NEW PARK AVE,,
595595,41.7408,-72.72206,2019-10-03,A,C,,,507 New Park Ave.,,
595611,41.78667,-72.74709,2019-10-06,A,C,,,218-E,Main St,North Main 2
594996,41.76120763,-72.74039569,2019-10-07,O,O,,,ISHAM Garage - 4th Floor,,
605710,41.766058,-72.716649,2019-10-10,O,O,,,FARMINGTON AV,,
598250,41.760135,-72.743766,2019-10-12,O,O,,,46 La Salle Road,,
606603,41.747129,-72.745841,2019-10-25,O,O,,,South Main Street,Main St,South Main 1
614013,41.799524,-72.754485,2019-10-26,O,O,,,29 WAMPANOAG DR (lot),,
611896,41.723784,-72.758383,2019-10-27,O,O,,,Trader Joe's Parking Lot,,
613739,41.752569,-72.716155,2019-10-31,O,O,,,Kane Street,,
609424,41.76126,-72.739034,2019-11-01,O,O,,,Parking Lot 50 Raymond Road,,
609425,41.75853,-72.74091,2019-11-01,O,O,,,Memorial Parking Garage Isham Rd,,
614018,41.740113,-72.721217,2019-11-11,O,O,,,507 NEW PARK AVE (lot),,
614019,41.760614,-72.743902,2019-11-11,O,O,,,977 FARMINGTON AVE (lot),,
614850,41.725617,-72.757821,2019-11-11,A,C,,,1437 New Britain Ave.,,
625180,41.726872,-72.740512,2019-11-13,O,O,,,Federal Street,,
614939,41.7408,-72.72206,2019-11-14,O,O,,,507 New Park Ave.,,
614943,41.783848,-72.748726,2019-11-15,O,O,,,345 North Main Street,,
621616,41.75589862,-72.73579388,2019-11-15,O,O,,,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
619855,41.72528,-72.76127,2019-11-17,O,O,,,NEW BRITAIN AVE,,
615172,41.760527,-72.739841,2019-11-18,O,O,,,17 Isham Road (lot),,
625892,41.7609,-72.73886,2019-11-21,O,O,,,RAYMOND RD,,
619325,41.72528887,-72.76106156,2019-11-27,A,C,,,1500 New Britain Avenue,,
619329,41.78373378,-72.74794165,2019-11-29,A,B,,,333 NORTH MAIN ST,,
621626,41.73253,-72.730884,2019-12-04,O,O,,,NEW BRITAIN AVE,New Britain Ave,New Britain Ave
626048,41.74054,-72.72315,2019-12-12,O,O,,,NEW PARK AVE,,
630510,41.75853,-72.74091,2019-12-17,O,O,,,Memorial Garage,,
626742,41.726906,-72.725542,2019-12-18,O,O,,,97 SOUTH ST (lot),,
628082,41.787349,-72.747315,2019-12-18,O,O,,,NORTH MAIN ST,,
628094,41.78427672,-72.74581911,2019-12-20,O,O,,,324 NORTH MAIN ST (lot),,
631383,41.73975509,-72.71987069,2019-12-24,O,O,,,511 NEW PARK AVE (lot),,
633890,41.76925,-72.73523,2019-12-27,O,O,,,375 FERN ST,,
632360,41.741536,-72.722575,2019-12-28,O,O,,,503 New Park Ave (lot),,
633015,41.730377,-72.752942,2019-12-31,O,O,,,1358 NEW BRITAIN AVE,,
641757,41.792122,-72.793941,2020-01-15,A,B,,,Ritoli Ridge,,
644789,41.75853,-72.74377,2020-01-24,O,O,,,10 Ellsworth Road,,
646868,41.761182,-72.739032,2020-01-30,A,C,,,50 RAYMOND RD (lot),,
645373,41.761181,-72.740429,2020-02-01,O,O,,,SOUTH MAIN ST NO 2,,
647869,41.754266,-72.765627,2020-02-02,O,O,,,1235 Farmington Avenue,,
648911,41.762449,-72.741274,2020-02-05,O,O,,,Rear Parking Lot of 4 N. Main St.,,
648893,41.7408,-72.72206,2020-02-07,O,O,,,507 New Park Ave,,
655212,41.73209,-72.735597,2020-02-11,A,C,,,Parking Lot of 1161 New Britain Avenue,,
655016,41.78743092,-72.74533622,2020-02-14,A,C,,,15 Starkel Road,,
655732,41.75984,-72.738826,2020-02-16,O,O,,,1 MEMORIAL RD,,
655949,41.787119,-72.747082,2020-02-18,O,O,,,722 North Main Street (lot),,
657077,41.733116,-72.734317,2020-02-21,O,O,,,1148 New Britain Avenue (lot),,
658390,41.730947,-72.717723,2020-02-25,O,,,,956 New Britain Avenue,New Britain Ave,New Britain Ave
660191,41.73294,-72.74511,2020-02-27,O,O,,,433 South Main Street (lot),,
660516,41.787012,-72.744289,2020-02-27,O,O,,,60 Starkel Road,,
667456,41.76394185,-72.73485047,2020-03-13,O,O,,,872 Farmington Ave.,,
666067,41.73149,-72.71666,2020-03-16,O,O,,,942 New Britain Avenue,,
674168,41.783577,-72.746956,2020-04-10,A,C,,,319 North Main Street,Main St,North Main 1
675419,41.7408,-72.72206,2020-04-21,O,O,,,507 New Park Avenue,,
677162,41.783757,-72.748482,2020-04-24,O,O,,,333 N MAIN ST,,
677181,41.783873,-72.748891,2020-04-24,O,O,,,333 North Main Street (lot),,
677228,41.786806,-72.75577,2020-04-25,O,O,,,2600 Albany Avenue,,
677196,41.78698,-72.75555,2020-04-27,O,O,,,2600 Albany Avenue,,
678591,41.77558,-72.77917,2020-05-05,O,O,,,147 Orchard Road,,
712063,41.763022,-72.742616,2020-05-24,O,O,,,16 Brace Rd,,
686525,41.75868412,-72.7168369,2020-05-30,A,A,,,44 Lockwood Terrace,,
686252,41.737941,-72.738309,2020-06-04,O,O,,,161 ELMHURST ST,,
687994,41.73954,-72.719574,2020-06-08,O,O,,,NEW PARK AV,,
690404,41.7408,-72.72206,2020-06-19,O,O,,,NEW PARK AVE,,
693550,41.78518,-72.747624,2020-06-23,O,O,,,345 North Main Street,,
693413,41.731413,-72.744073,2020-06-26,O,O,,,1253 New Britain Avenue,New Britain Ave,New Britain Ave
702934,41.722928,-72.761114,2020-07-08,O,O,,,1500 NEW BRITAIN AVE,,
699788,41.76035174,-72.71578585,2020-07-11,A,B,,,Parking Lot of 1030 Boulevard,Boulevard,Boulevard E3
699824,41.789143,-72.746257,2020-07-13,O,O,,,Starkel Road Parking Lot,,
701454,41.72394,-72.76037,2020-07-14,O,O,,,1500 New Britain Avenue,New Britain Ave,New Britain Ave
708503,41.7609,-72.73886,2020-07-31,A,B,,,50 RAYMOND RD,,
722292,41.742092,-72.717522,2020-08-07,O,O,,,471 New Park Ave,New Park Ave,New Park Ave
717955,41.762581,-72.743138,2020-08-08,O,O,,,BRACE RD,,
707729,41.75765,-72.72542,2020-08-09,O,O,,,Parking Lot of 240 Park Road,,
717547,41.723812,-72.758592,2020-08-18,O,O,,,1445 New Britain Avenue,,
718441,41.73939599,-72.7192474,2020-08-21,O,O,,,NEW PARK AVE,New Park Ave,New Park Ave
717960,41.731248,-72.742544,2020-08-24,A,B,,,1245 New Britain Avenue,,
717961,41.73954,-72.719574,2020-08-24,O,O,,,New Park Avenue,,
719168,41.756965,-72.726532,2020-09-03,O,O,,,270 Park Road,Park-Sedgwick Rd,Park Rd E3
719087,41.75612,-72.728445,2020-09-08,O,O,,,320 Park Rd.,Park-Sedgwick Rd,Park Rd E3
719497,41.7594697,-72.74355703,2020-09-08,O,O,,,76 LaSalle Road,,
719188,41.784477,-72.745982,2020-09-09,O,O,,,336 NORTH MAIN ST (lot),,
722141,41.76235,-72.743356,2020-09-14,O,O,,,23 Brace Rd.,,
723345,41.7408,-72.72206,2020-09-20,O,O,,,507 New Park Avenue,,
724610,41.722487,-72.761891,2020-09-23,O,O,,,500 W Farms Mall,,
724430,41.787279,-72.744659,2020-09-24,O,O,,,34 Starkel Road,,
728332,41.770982,-72.74733,2020-10-02,O,O,,,139 NORTH MAIN ST,,
728333,41.76094914,-72.74342758,2020-10-02,O,O,,,971 Farmington Avenue (lot),,
733364,41.73620574,-72.72220683,2020-10-19,O,O,,,571 New Park Avenue,,
758426,41.752715,-72.744709,2020-10-28,O,O,,,19 Sedgwick Road,Park-Sedgwick Rd,Sedgwick Rd
759750,41.786017,-72.744528,2020-10-29,O,O,,,2481 Albany Avenue,Albany Ave,Albany Ave
762132,41.723839,-72.759577,2020-11-15,O,O,,,NEW BRITAIN AVE,,
758293,41.767476,-72.739775,2020-11-16,O,O,,,130 Loomis Drive,,
763521,41.74265,-72.71637,2020-11-28,O,O,,,456 NEW PARK AV,,
773603,41.76026832,-72.74477091,2020-12-06,O,O,,,35 LA SALLE RD,,
773752,41.750989,-72.720286,2020-12-07,O,O,,,100 Kane St.,Kane St,Kane St
773753,41.760645,-72.71557,2020-12-07,O,O,,,1030 Boulevard,Prospect Ave,Prospect Ave
767208,41.741345,-72.723042,2020-12-08,A,B,,,503 NEW PARK AVE,,
767210,41.73948215,-72.71894355,2020-12-09,O,O,,,507 New Park Avenue,New Park Ave,New Park Ave
774504,41.72834,-72.72347,2020-12-10,O,O,,,Rose Avenue ,,
774143,41.72328,-72.75915,2020-12-15,A,C,,,1501 New Britain Avenue,,
774474,41.751938,-72.718822,2020-12-16,O,O,,,90 KANE ST,,
774475,41.724105,-72.758522,2020-12-18,A,B,,,1489 NEW BRITAIN AV,,
773648,41.783937,-72.747936,2020-12-21,O,O,,,333 NORTH MAIN ST (lot),,
774479,41.72686862,-72.75682849,2020-12-21,O,O,,,1445 New Britain Avenue (lot),,
775332,41.760642,-72.715642,2020-12-26,O,O,,,1044 Boulevard,,
779909,41.75714,-72.71933,2021-01-10,O,O,,,101 Park Road,,
780620,41.72394,-72.76037,2021-01-12,O,O,,,1500 New Britain Avenue (lot),New Britain Ave,New Britain Ave
782316,41.7408,-72.72206,2021-01-14,O,O,,,503 New Park Avenue,,
782799,41.758922,-72.736374,2021-01-22,O,O,,,170 Kingswood rd,,
785829,41.73129606,-72.74400247,2021-01-22,O,O,,,1253 New Britain Ave.,,
786935,41.786049,-72.745911,2021-02-02,O,O,,,10 ALBANY AV,Albany Ave,Albany Ave
785839,41.793716,-72.752123,2021-02-04,O,O,,,975 North Main Street,,
786985,41.78468,-72.74542,2021-02-07,O,O,,,340 NORTH MAIN ST ,,
792710,41.7872,-72.747091,2021-02-14,O,O,,,772 North Main Street,,
788821,41.72741,-72.72288,2021-02-17,A,C,,,34 Hurlbut Street,,
791539,41.730521,-72.719842,2021-02-23,O,O,,,529-E,New Britain Ave,New Britain Ave
792135,41.74150967,-72.71649925,2021-02-27,A,B,,,Oak street ,,
794514,41.723062,-72.759582,2021-03-03,O,O,,,1509 New Britain Avenue,,
795667,41.786053,-72.745618,2021-03-13,O,O,,,2480 Albany Avenue,Albany Ave,Albany Ave
799695,41.784527,-72.746249,2021-03-31,O,O,,,340 North Main Street,,
802086,41.76096,-72.74341,2021-04-03,O,O,,,971 Farmington Avenue,,
802097,41.726426,-72.75731,2021-04-06,A,B,,,1417 New Britain Avenue,,
802100,41.78479,-72.74826,2021-04-08,O,O,,,333 N Main St,,
804095,41.75719347,-72.71735416,2021-04-11,O,O,,,PARK RD,Park-Sedgwick Rd,Park Rd E3
808094,41.73737,-72.717664,2021-04-22,A,C,,,7 Andover Drive,,
807664,41.73236,-72.74389,2021-04-26,A,B,,,445 SOUTH MAIN ST,,
807728,41.784593,-72.746148,2021-04-26,O,O,,,340 NORTH MAIN ST,,
814294,41.79797,-72.7347,2021-05-20,A,B,,,160 MOHEGAN DR,,
816676,41.724873,-72.73167,2021-05-20,A,C,,,176 Newington Road,,
816679,41.784434,-72.746475,2021-05-24,A,C,,,340 North Main Street,,
818838,41.72438,-72.725204,2021-06-03,O,O,,,164 SOUTH ST,,
